BJD,flux,flux_err,flux_d,flux_err_d,cen_x,cen_y
2456182.6971764625,1.0035385907811571,0.0009273412402930588,1.0053987001700606,0.000929060114050015,15.3869,15.208
2456182.697199864,0.996707888098838,0.0009261798274568345,0.9977282597199523,0.0009271279965475678,15.3741,15.2168
2456182.6972232657,1.0057267483883765,0.0009296705362320046,1.007105524755805,0.0009309450452046509,15.3638,15.2129
2456182.697246667,1.0029337485126069,0.0009279073886115526,1.0046969740487839,0.0009295387127196841,15.3701,15.2088
2456182.697270069,1.0007467332836681,0.0009275288780214739,1.0025578185308957,0.0009292074584369705,15.3671,15.2082
2456182.69729347,0.9865396076581644,0.0009200654256171018,0.9882369263639847,0.0009216483770215421,15.3624,15.2091
2456182.697316872,1.0009846699008225,0.0009276615184846639,1.0027146458954759,0.0009292647719673584,15.3685,15.2091
2456182.6973402733,1.0021526804195193,0.0009272183052296145,1.0035747918024143,0.0009285340804922657,15.3653,15.2124
2456182.6973636746,1.0061309924065338,0.0009300522819553319,1.0079761890143233,0.0009317579538098745,15.3571,15.2078
2456182.6973870764,1.0099115090005786,0.0009315404432496583,1.011252790014144,0.0009327776382897817,15.3737,15.2135
2456182.697410478,0.9949194151914221,0.000923429964195579,0.9967167290610176,0.000925098132950663,15.3718,15.2083
2456182.6974338796,0.9984776553594574,0.0009268786162385182,1.0011223729930523,0.0009293336859212599,15.3716,15.1992
2456182.697457281,1.0081357822889057,0.0009295314255023176,1.0100991533151258,0.0009313417124704568,15.3808,15.2069
2456182.6974806827,0.9980936424440661,0.0009275644644872079,1.0003557792344342,0.0009296667498954352,15.3841,15.2035
2456182.697504084,1.0037831981696836,0.0009278879778120614,1.0050723022146235,0.0009290796137625632,15.39,15.2142
2456182.697527486,0.9934549742793123,0.0009240511097792978,0.9947090737059096,0.0009252175964313593,15.3801,15.2143
2456182.6975508872,1.0029197266161256,0.0009276776941509066,1.0038783280060124,0.0009285643784022778,15.386,15.2177
2456182.697574289,0.9971582325041105,0.000924287274506441,0.9984363631997197,0.0009254720011612477,15.3953,15.2143
2456182.6975976904,1.0007384321997845,0.0009259339573299458,1.0025883613066058,0.0009276456055724277,15.383,15.208
2456182.697621092,1.0107233812861054,0.0009318898376405002,1.011879556223194,0.0009329558342270604,15.3814,15.2156
2456182.6976444935,0.9925413045950567,0.0009229641050077898,0.9945554007994826,0.0009248370129584326,15.3868,15.2061
2456182.6976678954,1.0068528870640578,0.0009297740604959577,1.0083463784021478,0.0009311532187856861,15.3939,15.2121
2456182.6976912967,0.9975139684757005,0.0009251187037513147,0.9989777586435808,0.0009264762583374852,15.3887,15.2122
2456182.6977146985,0.9953673518926999,0.0009242258069747188,0.9962583314926597,0.0009250531058992867,15.3891,15.2184
2456182.6977381,0.9910226306392047,0.000921673286841624,0.9929088067976682,0.0009234274729982127,15.3896,15.2075
2456182.697761503,1.0003190860058326,0.0009252384036815105,1.0013873452416195,0.0009262264828693067,15.387,15.2165
2456182.6977849063,0.9995680462967754,0.0009252578144810017,1.0010601460819148,0.0009266389880702342,15.3868,15.2119
2456182.697808309,1.0028723669497652,0.0009262315895888111,1.0040705798802663,0.0009273382335685025,15.3923,15.2152
2456182.697831712,0.9997671891921549,0.0009266036299123927,1.0009181889654832,0.0009276703988357218,15.3944,15.2157
2456182.6978551154,1.0083418235657173,0.0009300490468220834,1.0098563885826006,0.000931446013324297,15.3796,15.2117
2456182.6978785186,0.9990939544118281,0.0009255522116066186,1.0014717269614972,0.0009277549600391615,15.3787,15.2022
2456182.697901922,0.9827432493813595,0.0009189881262453393,0.9849056916689949,0.0009210102808490761,15.3759,15.2041
2456182.697925325,0.9965797329469618,0.0009256977926028027,0.998755954149151,0.0009277192296203154,15.3773,15.2043
2456182.6979487278,1.0052240129372916,0.0009280464993412397,1.008318299064208,0.0009309032172181375,15.3812,15.1947
2456182.697972131,0.9944913953892044,0.0009245428500330753,0.9962616451233814,0.0009261885874844947,15.3873,15.2088
2456182.697995534,0.9941389003633179,0.0009242775691066954,0.9969800041849513,0.0009269190194441476,15.3829,15.1971
2456182.6980189374,0.9919737051942431,0.0009222232594938751,0.9939081372300912,0.0009240216723026298,15.3828,15.2069
2456182.6980423406,0.9901540338163282,0.0009225176566194918,0.9922379574278704,0.0009244592296081754,15.3734,15.2051
2456182.698065744,0.9934890668210268,0.000924837247158692,0.9951578145489389,0.0009263906815209069,15.3739,15.2097
2456182.6980891465,1.0006157875460235,0.0009267718568413165,1.001254020901033,0.0009273629895406824,15.3828,15.2211
2456182.6981125497,1.0045683498265077,0.000929026744715546,1.0061091345289528,0.0009304516653759144,15.3755,15.2113
2456182.698135953,0.9925958628614365,0.0009223785458898048,0.9940219566749926,0.000923703756267227,15.3719,15.2123
2456182.698159356,1.0086515325913779,0.0009306831329387964,1.0101741298410314,0.0009320880339702467,15.371,15.2115
2456182.6981827593,1.0050499093605774,0.000929068801447777,1.0061230561364307,0.0009300608190376835,15.3724,15.2163
2456182.6982061625,1.0057730403925091,0.0009293017310416716,1.0063209789878729,0.0009298080085662486,15.3822,15.2221
2456182.6982295653,1.00770001040767,0.0009294052553056247,1.0078909043563467,0.0009295813174642768,15.3784,15.2259
2456182.6982529685,1.0097907432303543,0.0009321033564349037,1.0105644616876728,0.0009328175495247464,15.3749,15.2196
2456182.6982763717,0.9995477212353466,0.0009251639956167942,1.0003237113094738,0.0009258822385403548,15.3756,15.2195
2456182.698299775,0.9958523046453696,0.000923966996314836,0.9970256909995622,0.0009250556821170808,15.3649,15.215
2456182.698323178,1.0091714678636035,0.0009305796086748432,1.0108857858129323,0.0009321604196442694,15.3671,15.2094
2456182.6983465813,0.9911523535497031,0.0009241222827107657,0.992451078833636,0.0009253331772515535,15.367,15.2136
2456182.698369984,1.0041231546849405,0.0009282858992016313,1.0052975221666733,0.0009293715715802506,15.3653,15.2151
2456182.6983933873,0.9845214742994832,0.000920508638872151,0.9863353477089996,0.000922204575615906,15.3637,15.2078
2456182.6984167905,1.0043732347997016,0.0009306831329387964,1.0055548657517466,0.0009317780685248149,15.3635,15.215
2456182.6984401937,1.0108113232392908,0.0009311554623930826,1.0125911579145037,0.0009327950391784614,15.365,15.2087
2456182.698463597,0.9974916982013674,0.0009262251193223139,0.9991142076902345,0.0009277317073446877,15.3613,15.2101
2456182.698510403,0.9894428341071886,0.0009199683716196457,0.991259864739664,0.0009216578180985317,15.3735,15.208
